date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:11:15	709377/709377	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:11:15%20GMT	https://sea.newchic.com/tempages-Women_s--Chic-Clothing/tid-10034.html?utmid=14673&bid=51741&rmmds=head_categery_banner&currency_cdn=VND&country=230	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-Women_s--Chic-Clothing/tid-1003416df.html	(from https://sea.newchic.com/)
14:11:16	415494/415494	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:11:16%20GMT	https://sea.newchic.com/gracila-brand-247.html?utmid=13653&bid=47496&rmmds=head_categery_banner	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/gracila-brand-2470af2.html	(from https://sea.newchic.com/)
14:11:17	158007/158007	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:11:16%20GMT	https://sea.newchic.com/fashion-collection/735.html	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/fashion-collection/735.html	(from https://sea.newchic.com/)
14:11:17	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:17%20GMT	https://sea.newchic.com/shoes-c-3580/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shoes-c-3580/index.html	(from https://sea.newchic.com/)
14:11:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Sep%202020%2007:11:17%20GMT	https://sea.newchic.com/tempages-season-sale-for-women-shoes/tid-10776.html?utmid=14842	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-season-sale-for-women-shoes/tid-1077688fb.html	(from https://sea.newchic.com/)
14:11:17	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:17%20GMT	https://sea.newchic.com/womens-shoes-c-3592/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-shoes-c-3592/index.html	(from https://sea.newchic.com/)
14:11:17	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:18%20GMT	https://sea.newchic.com/flats-c-3615/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/flats-c-3615/index.html	(from https://sea.newchic.com/)
14:11:18	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:18%20GMT	https://sea.newchic.com/womens-sandals-c-3601/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-sandals-c-3601/index.html	(from https://sea.newchic.com/)
14:11:18	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:18%20GMT	https://sea.newchic.com/sneakersandathletic-c-3596/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/sneakersandathletic-c-3596/index.html	(from https://sea.newchic.com/)
14:11:18	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:18%20GMT	https://sea.newchic.com/chic-shoes-c-6400/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/chic-shoes-c-6400/index.html	(from https://sea.newchic.com/)
14:11:18	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:19%20GMT	https://sea.newchic.com/womens-shoes-c-3592/size-13/?country=223&conversionType=US&position_id=&sort=1	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-shoes-c-3592/size-13/index22f7.html	(from https://sea.newchic.com/)
14:11:19	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:19%20GMT	https://sea.newchic.com/mens-shoes-c-3593/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/mens-shoes-c-3593/index.html	(from https://sea.newchic.com/)
14:11:19	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:19%20GMT	https://sea.newchic.com/flats-c-3616/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/flats-c-3616/index.html	(from https://sea.newchic.com/)
14:11:19	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:19%20GMT	https://sea.newchic.com/sneakersandathletic-c-3622/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/sneakersandathletic-c-3622/index.html	(from https://sea.newchic.com/)
14:11:19	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:19%20GMT	https://sea.newchic.com/mens-boots-c-3618/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/mens-boots-c-3618/index.html	(from https://sea.newchic.com/)
14:11:19	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:20%20GMT	https://sea.newchic.com/dress-shoes-c-3617/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/dress-shoes-c-3617/index.html	(from https://sea.newchic.com/)
14:11:22	451700/451700	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:11:22%20GMT	https://sea.newchic.com/tempages-season-sale-for-women-shoes/tid-10776.html?utmid=14842&currency_cdn=VND&country=230	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-season-sale-for-women-shoes/tid-107764763.html	(from https://sea.newchic.com/)
14:11:22	220/220	---M--	200	added ('OK')	image/png	etag:%225e7c49de-dc%22	http://static.chiccdn.com/web/assets/images/header/new_orange.png	C:/My%20Web%20Sites/web%20basic/static.chiccdn.com/web/assets/images/header/new_orange.png	(from https://sea.newchic.com/)
14:11:23	504561/504561	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:11:23%20GMT	https://sea.newchic.com/theme-home-slippers-t-335170/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/theme-home-slippers-t-335170/index.html	(from https://sea.newchic.com/)
14:11:23	225763/225763	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:11:23%20GMT	https://sea.newchic.com/nc/mens-waterproof-boots.html	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/nc/mens-waterproof-boots.html	(from https://sea.newchic.com/)
14:11:24	225612/225612	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:11:24%20GMT	https://sea.newchic.com/nc/slip-on-sneakers.html	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/nc/slip-on-sneakers.html	(from https://sea.newchic.com/)
14:11:25	424514/424514	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:11:25%20GMT	https://sea.newchic.com/menico-brand-1716.html?utmid=7733	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/menico-brand-17163e1f.html	(from https://sea.newchic.com/)
14:11:26	422711/422711	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:11:26%20GMT	https://sea.newchic.com/socofy-brand-298.html?utmid=13656&bid=48805&rmmds=head_categery_banner	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/socofy-brand-2988180.html	(from https://sea.newchic.com/)
14:11:26	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:26%20GMT	https://sea.newchic.com/nc/phone-bag.html	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/nc/phone-bag.html	(from https://sea.newchic.com/)
14:11:26	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:26%20GMT	https://sea.newchic.com/bags-c-3579/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/bags-c-3579/index.html	(from https://sea.newchic.com/)
14:11:26	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:27%20GMT	https://sea.newchic.com/nc/buttery-soft-leather-handbags.html	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/nc/buttery-soft-leather-handbags.html	(from https://sea.newchic.com/)
14:11:27	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:27%20GMT	https://sea.newchic.com/chic-bags-c-9178/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/chic-bags-c-9178/index.html	(from https://sea.newchic.com/)
14:11:27	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:27%20GMT	https://sea.newchic.com/nc/travel-backpacks.html	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/nc/travel-backpacks.html	(from https://sea.newchic.com/)
14:11:27	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:27%20GMT	https://sea.newchic.com/women-bags-c-3590/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/women-bags-c-3590/index.html	(from https://sea.newchic.com/)
14:11:27	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:27%20GMT	https://sea.newchic.com/womens-handbags-c-3609/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-handbags-c-3609/index.html	(from https://sea.newchic.com/)
14:11:27	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:27%20GMT	https://sea.newchic.com/brand-1368.html?icn=brand	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/brand-136892cc.html	(from https://sea.newchic.com/)
14:11:27	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:28%20GMT	https://sea.newchic.com/womens-crossbody-bags-c-3610/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-crossbody-bags-c-3610/index.html	(from https://sea.newchic.com/)
14:11:28	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:28%20GMT	https://sea.newchic.com/nc/comfort-cushion.html?src=1&ai_test=1	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/nc/comfort-cushion3f91.html	(from https://sea.newchic.com/)
14:11:28	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:28%20GMT	https://sea.newchic.com/womens-backpack-c-3624/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-backpack-c-3624/index.html	(from https://sea.newchic.com/)
14:11:28	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:28%20GMT	https://sea.newchic.com/nc/funny-toys.html?src=1&ai_test=1	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/nc/funny-toys3f91.html	(from https://sea.newchic.com/)
14:11:28	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:28%20GMT	https://sea.newchic.com/womens-wallets-c-3611/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-wallets-c-3611/index.html	(from https://sea.newchic.com/)
14:11:28	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:28%20GMT	https://sea.newchic.com/womens-storage-bags-c-4911/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-storage-bags-c-4911/index.html	(from https://sea.newchic.com/)
14:11:28	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:29%20GMT	https://sea.newchic.com/promotion-fulloff-856054.html	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/promotion-fulloff-856054.html	(from https://sea.newchic.com/)
14:11:29	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:29%20GMT	https://sea.newchic.com/bag-accessories-c-8637/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/bag-accessories-c-8637/index.html	(from https://sea.newchic.com/)
14:11:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Sep%202020%2007:11:29%20GMT	https://sea.newchic.com/tempages-Garden-Supplies/tid-7572.html?bid=16014&rmmds=head_categery_banner	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-Garden-Supplies/tid-7572404b.html	(from https://sea.newchic.com/)
14:11:29	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:29%20GMT	https://sea.newchic.com/men-bags-c-3591/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/men-bags-c-3591/index.html	(from https://sea.newchic.com/)
14:11:29	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:30%20GMT	https://sea.newchic.com/crossbody-bags-c-3613/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/crossbody-bags-c-3613/index.html	(from https://sea.newchic.com/)
14:11:30	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:30%20GMT	https://sea.newchic.com/laptop-bags-and-briefcases-c-5140/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/laptop-bags-and-briefcases-c-5140/index.html	(from https://sea.newchic.com/)
14:11:30	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:30%20GMT	https://sea.newchic.com/mens-backpacks-c-3621/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/mens-backpacks-c-3621/index.html	(from https://sea.newchic.com/)
14:11:30	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:30%20GMT	https://sea.newchic.com/chic-wallet-c-3614/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/chic-wallet-c-3614/index.html	(from https://sea.newchic.com/)
14:11:30	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:30%20GMT	https://sea.newchic.com/clutch-bags-c-5141/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/clutch-bags-c-5141/index.html	(from https://sea.newchic.com/)
14:11:30	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:31%20GMT	https://sea.newchic.com/holder-and-coin-bag-c-5512/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/holder-and-coin-bag-c-5512/index.html	(from https://sea.newchic.com/)
14:11:31	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:31%20GMT	https://sea.newchic.com/flash-deals/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/flash-deals/index.html	(from https://sea.newchic.com/)
14:11:31	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:31%20GMT	https://sea.newchic.com/theme-men-hot-sale-t-337546/?bid=48806&rmmds=head_categery_banner	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/theme-men-hot-sale-t-337546/indexa1c8.html	(from https://sea.newchic.com/)
14:11:31	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:31%20GMT	https://sea.newchic.com/home-and-garden-c-4494/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/home-and-garden-c-4494/index.html	(from https://sea.newchic.com/)
14:11:31	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:32%20GMT	https://sea.newchic.com/cats-cleaning-and-grooming-and-beauty-c-5606/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/cats-cleaning-and-grooming-and-beauty-c-5606/index.html	(from https://sea.newchic.com/)
14:11:31	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:32%20GMT	https://sea.newchic.com/garden-and-outdoor-c-5041/?ageNew=1&from=nav&country=230&conversionType=US	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/garden-and-outdoor-c-5041/indexd3ad.html	(from https://sea.newchic.com/)
14:11:32	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:32%20GMT	https://sea.newchic.com/car-storage-bag-c-5729/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/car-storage-bag-c-5729/index.html	(from https://sea.newchic.com/)
14:11:33	623994/623994	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:11:33%20GMT	https://sea.newchic.com/tempages-Garden-Supplies/tid-7572.html?bid=16014&rmmds=head_categery_banner&currency_cdn=VND&country=230	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-Garden-Supplies/tid-7572050c.html	(from https://sea.newchic.com/)
14:11:33	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:33%20GMT	https://sea.newchic.com/nc/silk-scarf.html?src=1&ai_test=1	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/nc/silk-scarf3f91.html	(from https://sea.newchic.com/)
14:11:33	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:33%20GMT	https://sea.newchic.com/accessories-c-3973/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/accessories-c-3973/index.html	(from https://sea.newchic.com/)
14:11:34	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:34%20GMT	https://sea.newchic.com/nc/plus-size-over-the-knee-socks.html	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/nc/plus-size-over-the-knee-socks.html	(from https://sea.newchic.com/)
14:11:34	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:34%20GMT	https://sea.newchic.com/women-accessories-c-4172/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/women-accessories-c-4172/index.html	(from https://sea.newchic.com/)
14:11:34	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:34%20GMT	https://sea.newchic.com/womens-gloves-c-4129/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-gloves-c-4129/index.html	(from https://sea.newchic.com/)
14:11:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Sep%202020%2007:11:34%20GMT	https://sea.newchic.com/tempages-New-Arrival/tid-9897.html?utmid=14287&bid=48809&rmmds=head_categery_banner	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-New-Arrival/tid-989727fd.html	(from https://sea.newchic.com/)
14:11:34	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:34%20GMT	https://sea.newchic.com/womens-scarves-c-4127/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-scarves-c-4127/index.html	(from https://sea.newchic.com/)
14:11:34	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:35%20GMT	https://sea.newchic.com/womens-belts-c-4126/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-belts-c-4126/index.html	(from https://sea.newchic.com/)
14:11:35	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:35%20GMT	https://sea.newchic.com/womens-socks-c-4128/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-socks-c-4128/index.html	(from https://sea.newchic.com/)
14:11:35	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:35%20GMT	https://sea.newchic.com/womens-sunglasses-c-4125/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/womens-sunglasses-c-4125/index.html	(from https://sea.newchic.com/)
14:11:35	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:35%20GMT	https://sea.newchic.com/tech-c-8686/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tech-c-8686/index.html	(from https://sea.newchic.com/)
14:11:35	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:36%20GMT	https://sea.newchic.com/headband-c-7235/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/headband-c-7235/index.html	(from https://sea.newchic.com/)
14:11:36	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:36%20GMT	https://sea.newchic.com/wedding-and-events-c-3625/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/wedding-and-events-c-3625/index.html	(from https://sea.newchic.com/)
14:11:36	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:36%20GMT	https://sea.newchic.com/men-accessories-c-4173/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/men-accessories-c-4173/index.html	(from https://sea.newchic.com/)
14:11:36	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:36%20GMT	https://sea.newchic.com/mens-scarves-c-4190/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/mens-scarves-c-4190/index.html	(from https://sea.newchic.com/)
14:11:36	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:36%20GMT	https://sea.newchic.com/mens-gloves-c-4193/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/mens-gloves-c-4193/index.html	(from https://sea.newchic.com/)
14:11:36	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:37%20GMT	https://sea.newchic.com/glasses-c-4191/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/glasses-c-4191/index.html	(from https://sea.newchic.com/)
14:11:37	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:37%20GMT	https://sea.newchic.com/mens-belts-c-4189/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/mens-belts-c-4189/index.html	(from https://sea.newchic.com/)
14:11:37	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:37%20GMT	https://sea.newchic.com/ties-c-4203/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/ties-c-4203/index.html	(from https://sea.newchic.com/)
14:11:37	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:37%20GMT	https://sea.newchic.com/cufflinks-c-4605/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/cufflinks-c-4605/index.html	(from https://sea.newchic.com/)
14:11:37	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:37%20GMT	https://sea.newchic.com/mens-socks-c-4291/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/mens-socks-c-4291/index.html	(from https://sea.newchic.com/)
14:11:37	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:11:38%20GMT	https://sea.newchic.com/theme-light-blocking-glasses-t-334796/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/theme-light-blocking-glasses-t-334796/index.html	(from https://sea.newchic.com/)
